strain,stress
0.297074543522191,766.974186965518
0.297151161288959,767.032953066128
0.297220808710524,767.086376793955
0.297253309180623,767.11130786694
0.297327592003219,767.168293176622
0.297406511456673,767.22884006816
0.297445968847918,767.470016431354
0.297515595740637,767.523454844206
0.297582897129043,767.575111976631
0.297620026990739,767.603612463486
0.297698923369668,767.664175998053
0.297740689520993,767.696239045764
0.297810295896965,767.749677458617
0.297879897428227,767.80311587147
0.297912376485038,767.828053797468
0.297991249802931,767.888617332035
0.298067797368582,768.158433689831
0.298102589779665,768.18516023877
0.298172170970505,768.23861333665
0.298248704688864,768.297411744317
0.298285809837903,768.325920063185
0.298360016005862,768.382936700923
0.298424941886036,768.432826258943
0.29846435911392,768.463116347741
0.298540870474155,768.521914755408
0.298577964784124,768.550423074277
0.298649831094272,768.605657942085
0.298721692240025,768.660892809894
0.298763415696958,768.904145622539
0.298839904180264,768.962960183735
0.298909434088582,769.01642796664
0.298941879724762,769.041379598662
0.299013719887384,769.307863461009
0.299090189228429,769.366694175733
0.299134214378382,769.400566405423
0.299208357618522,769.457614371216
0.299275545181898,769.714892706702
0.299310295598617,769.741641084734
0.299384425785158,769.798704291203
0.299426121600294,769.830802344841
0.29949792698457,769.886082326108
0.299567411157262,770.150929892892
0.299602151433173,770.177685613437
0.299685523171591,770.241899342746
0.299761941159496,770.300761927945
0.299794359147778,770.325733933788
0.299861507351994,770.588874637505
0.299933281481156,770.644184967825
0.299974954418062,770.676300643495
0.300049035351515,770.733395178019
0.300118481242777,770.786921304136
0.300150887674994,770.81190016299
0.300224955576777,771.080484526481
0.300266616360792,771.112609013166
0.300345304217677,771.173288599128
0.300412415438351,771.225044716566
0.300444812346763,771.250030428432
0.300518858482167,771.307140626984
0.300592899135147,771.364250825537
0.300634544593484,771.396375312222
0.300706263262,771.451700817069
0.300777976787317,771.507026321917
0.300812675034018,771.533796727488
0.30088669393663,771.59090692604
0.300958394524258,771.646232430888
0.300995399267808,771.674787530164
0.301064779471351,771.728328341307
0.301099467768101,771.755098746878
0.301175777785678,771.813993639135
0.301249769817695,771.871103837687
0.30128445169815,772.109588263621
0.301360747601444,772.168499309407
0.301437037684117,772.227410355192
0.301476336364495,772.257758469688
0.301547994688391,772.519145463782
0.30161964787774,772.574500907561
0.30165662816032,772.603071459189
0.30173289567444,772.661998221921
0.301806846497177,772.930963972736
0.301843819857875,772.959542356378
0.301917762478435,773.016699123661
0.301952421199786,773.043491358325
0.302026355790811,773.31251927575
0.302095664505717,773.366118430105
0.30213493731196,773.396491284239
0.302208858410461,773.45366371555
0.302285083820585,773.512622785339
0.302319729813606,773.751355679268
0.302393637253809,773.808543774607
0.302467539232107,773.865731869946
0.302502178904465,773.892538789636
0.30256914553548,773.944365501037
0.302640725596076,773.999766468397
0.302675359269939,774.232852123111
0.302751549130491,774.291843063376
0.302793104789685,774.324019939884
0.302869285680092,774.383010880149
0.302936227732537,774.434851403412
0.302970851173764,774.461665467169
0.303044710508694,774.518868803184
0.303118564388826,774.78817482325
0.303153181517616,774.81499622952
0.303224719786582,774.870427135811
0.30330086780452,774.929434229605
0.303340093308487,774.959831823378
0.303416232541801,775.018838917171
0.303490058989698,775.076057917214
0.303522356346854,775.101091229732
0.303591561456987,775.154734042272
0.303628468890841,775.183343542293
0.303702279672323,775.240562542335
0.303773778671944,775.295993448626
0.303808373126918,775.322814854896
0.303884476715469,775.38182194869
0.303958268603929,775.439040948732
0.303995162506294,775.467650448753
0.3040666405689,775.523081355044
0.304138113522757,775.790831304771
0.304172695376279,775.817660053554
0.304246466000389,775.874894717624
0.304320231182795,775.932129381694
0.304359416722875,775.962535296981
0.304435478388178,776.233940733352
0.304470049959978,776.260776824648
0.304543798652125,776.318027152746
0.304615237511438,776.585908778206
0.304652107184062,776.614541774269
0.304725842451444,776.671807766394
0.30480187625196,776.730863320774
0.304838739044045,776.759496316837
0.304910156837012,777.021712988442
0.304983873080189,777.078994221244
0.305023032624239,777.109424876169
0.305092133961377,777.163126031921
0.305161230523851,777.216827187672
0.305193473952528,777.241887727022
0.305264866416508,777.297378921299
0.305338556517427,777.3546601541
0.30537770217497,777.385090809026
0.305451383961787,777.654970100758
0.30549052520296,777.685409077198
0.305566500886174,777.744496502053
0.305637866724758,777.800002870857
0.305672396753802,777.826860791245
0.305743755035708,777.882367160048
0.305817409857025,777.939664056877
0.305858838310093,777.971893561344
0.305934786016681,778.030980986199
0.306008426769507,778.088277883028
0.306042944005692,778.115135803416
0.306116576794406,778.172432700245
0.306187903388557,778.227939069049
0.306227015812624,778.258378045489
0.306296034005847,778.312093886266
0.306332841761245,778.340742334681
0.306408753478255,778.399829759536
0.306482359337315,778.244309301046
0.306521460246416,778.274739955971
0.306592757968484,778.330231150248
0.306668649958121,778.389302421574
0.306703144413141,778.41615299945
0.30677442918318,778.471644193726
0.306848008132275,778.741820612485
0.306887094747069,778.772259588925
0.306962964403037,778.83134701378
0.307029632985492,778.883272326531
0.30706181622768,778.908339718894
0.307133075435377,779.176801971762
0.307174449419422,779.209040287244
0.307250297277848,779.268143865628
0.307323841222686,779.538452939122
0.307356014997845,779.563534037509
0.307424955316239,779.617279248338
0.307500784177429,779.676398980251
0.307539845286241,779.706854599721
0.307613367940442,779.977241014352
0.307677695828901,780.02741691715
0.307709858221418,780.052504868549
0.307781071266759,780.108056760933
0.307854576188177,780.165400649845
0.307893623480195,780.19586459083
0.30796712012924,780.253208479743
0.308001569824076,780.28008842767
0.308081947830401,780.342808306168
0.308160023136369,780.403736188138
0.308194466186511,780.430616136065
0.308265644731032,780.486168028449
0.308339114043852,780.543511917362
0.308380438160382,780.575767854875
0.30844930789331,780.62952775073
0.308515877460253,780.681495650057
0.308548012906571,780.706583601456
0.308621461477685,780.763927490369
0.308699494673965,780.824855372338
0.308738508988781,780.855319313323
0.308811943570076,780.912663202235
0.308846364173794,781.147098768045
0.308922085331813,781.206250370433
0.308995506433989,781.263609500021
0.309027626471159,781.288704119216
0.309096451648353,781.342478303205
0.309169859949948,781.613227504128
0.309206562080052,781.641914900936
0.309284549634195,781.702875619152
0.309355650633194,781.758457450468
0.309394639357431,782.002375851996
0.309468025773638,782.05976630964
0.30954369987513,782.118950219085
0.309575802309415,782.144058544304
0.309642296930827,782.409559555057
0.309681274480909,782.440056557195
0.309756932447328,782.499256620168
0.309834877092914,782.560250624444
0.30986926250525,782.587159743978
0.309935737616649,782.639184041743
0.310006792332248,782.694796222112
0.310045755678059,782.72529322425
0.310123677815548,782.786287228525
0.310194719178839,782.841899408895
0.310226800720955,782.867014587126
0.310295543417071,782.920832826193
0.310371154925179,782.980032889166
0.310410104077066,783.010529891304
0.310485706923893,783.283400999111
0.310517779132181,783.308523030354
0.310591083174474,783.365944816053
0.310664381843678,783.423366601753
0.310701029163618,783.452077494602
0.310774319774665,783.717455442191
0.310845314932138,783.773097561492
0.310886535613934,783.805405888828
0.31096210245112,783.864637822277
0.311030794620927,784.132272580543
0.311060559762514,784.155612736019
0.311131534601963,784.211270029846
0.311207082928317,784.270518116824
0.311248288700794,784.302835255175
0.311319250217935,784.572341772152
0.311351295704217,784.597484177215
0.311426827430439,784.656748417722
0.31150235345205,784.716012658228
0.311538970076001,784.744746835443
0.311605334289695,785.010737942403
0.311678558656051,785.068221960861
0.311715168828649,785.09696397009
0.311792960995475,785.158040739702
0.311863883873738,785.421911249524
0.311900487262301,785.450660879091
0.311971402515172,785.506363286376
0.312046887419943,785.565659397358
0.312081196856757,785.592612175077
0.312149812199174,785.646517730515
0.312218422833849,785.700423285953
0.312259586955207,785.732766619216
0.312337336783739,785.793859582046
0.312376209431234,785.824406063461
0.312442518107292,785.87651476705
0.312511108662856,785.930420322488
0.31254540217647,785.957373100207
0.312618557741812,786.014872359341
0.312689422092616,786.070574766627
0.312725995276705,786.099324396194
0.312799137632332,786.156823655328
0.312872274638547,786.214322914462
0.31290884113587,786.243072544029
0.312981970119432,786.300571803162
0.31305052368493,786.3544773586
0.313089368619384,786.385023840015
0.313160199615514,786.440726247301
0.313192186162889,786.465882173172
0.313265294429411,786.523381432306
0.313336112966078,786.579083839592
0.313377231105351,786.611427172855
0.313450325845303,786.883231869946
0.313521131279992,786.938949451759
0.313555390174461,786.965909571991
0.313626188170679,787.021627153804
0.313696981154896,787.077344735617
0.313735800986354,787.322266164112
0.313806586211452,787.377998920452
0.313840835328113,787.404966383197
0.313916179256056,787.678700097371
0.313991517507719,787.738044668939
0.314030325907232,787.768616114898
0.314103372926717,788.040607801321
0.314174132138855,788.096370906714
0.314208368669921,788.123353054486
0.314283684912589,788.391401017633
0.314361277533114,788.452576745798
0.314400071585762,788.483164609881
0.314475373392014,788.542541051924
0.314546106287518,788.598318921722
0.314578048535935,788.623508927437
0.314644211376399,788.675688224991
0.314682994454662,788.706276089073
0.314758274960126,788.765652531116
0.314835830766129,788.826828259282
0.314872325534837,788.855616837242
0.314940749636569,788.909595420918
0.315006888484842,788.961774718471
0.315045657500194,788.992362582554
0.315120910710178,789.051739024597
0.315193878112023,789.323995597138
0.315230359816453,789.352792007112
0.315303319232809,789.410384827061
0.315376273326479,789.467977647009
0.315415028024066,789.498573832607
0.315481135512586,789.765508419415
0.315513047908503,789.790712131155
0.315583707446944,789.846520350006
0.315658920179355,789.905929099107
0.315697663924809,789.936533606219
0.315770589256139,789.994142090195
0.315845787934501,790.053550839296
0.315886803012105,790.085955611532
0.315955157736696,790.13996356526
0.316021229529418,790.192171253863
0.31605312469457,790.217374965603
0.316121468051622,790.27138291933
0.31619436248457,790.328991403306
0.316230807708541,790.357795645294
0.316303694171963,790.415404129271
0.316337857873034,790.442408106134
0.316415291274653,790.718558909445
0.316490441489721,790.777983812074
0.316531430135872,790.810397395326
0.316604294692079,790.86802154333
0.316674877168301,790.923844936709
0.316711304884333,790.952657010711
0.316786432858041,791.01208191334
0.316854726118434,791.066104552093
0.316891147283687,790.879872531328
0.316966261747923,790.939281280428
0.3170413705704,790.998690029529
0.317073233215093,791.023893741268
0.317141506892431,791.077901694996
0.317177917614483,791.106705936984
0.317253010542016,791.166114686084
0.317332648394612,791.229123965433
0.317366776961477,791.471274342746
0.31743275555486,791.523496226874
0.317505554468368,791.581120374878
0.317544226735694,791.611733203505
0.317617017534969,791.884557597053
0.317682979620441,791.936793676707
0.317714821828656,791.962011094471
0.317789874450813,792.021452150629
0.317867195503783,792.082694450912
0.317908127758633,792.11511684518
0.317976344460382,792.16915416896
0.31800817732873,792.194371586724
0.318080934365732,792.252011398755
0.318155959516244,792.311452454913
0.318194606639596,792.342073605055
0.318260530638342,792.394309684708
0.318330996314199,792.450148252614
0.318369636673605,792.265407132424
0.318449185653659,792.328433544304
0.318521910612442,792.386057692308
0.318553726118868,792.626670176961
0.31862189879574,792.680707500741
0.318696883372811,792.740148556899
